date,indicator,value,series_id
2018-06-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",0.8,200Y102
2018-06-01,한국 GDP - 민간소비,0.3,200Y102
2018-06-01,한국 GDP - 설비투자,-9.2,200Y102
2018-06-01,한국 GDP - 건설투자,-2.8,200Y102
2018-06-01,한국 GDP - 재화수출,2.5,200Y102
2018-06-01,한국 GDP - 재화수입,-0.7,200Y102
2018-06-01,한국 GDP - 내수(재고제외),-1.2,200Y102
2018-06-01,한국 GDP - 정부소비,0.4,200Y102
2018-06-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",3.3,200Y102
2018-06-01,한국 GDP - 농림어업,-0.2,200Y102
2018-06-01,한국 GDP - 제조업,3.2,200Y102
2018-06-01,"한국 GDP - 전기, 가스 및 수도사업",-0.3,200Y102
2018-06-01,한국 GDP - 건설업,0.1,200Y102
2018-06-01,한국 GDP - 서비스업,4.2,200Y102
2018-06-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",3.3,200Y102
2018-06-01,한국 GDP - 민간소비,3.4,200Y102
2018-06-01,한국 GDP - 설비투자,-5.2,200Y102
2018-06-01,한국 GDP - 건설투자,-2.3,200Y102
2018-06-01,한국 GDP - 재화수출,2.4,200Y102
2018-06-01,한국 GDP - 재화수입,1.8,200Y102
2018-06-01,한국 GDP - 내수(재고제외),1.7,200Y102
2018-06-01,한국 GDP - 정부소비,4.5,200Y102
2018-06-01,한국 GDP - 명목 GNI(전기비),0.7,200Y102
2018-06-01,한국 GDP - 실질 GNI(전기비),-0.4,200Y102
2018-06-01,한국 GDP - 명목 GNI(전년동기비),4.6,200Y102
2018-06-01,한국 GDP - 실질 GNI(전년동기비),2.6,200Y102
2018-06-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",1.1,200Y102
2018-06-01,한국 GDP - 총저축률,35.6,200Y102
2018-06-01,한국 GDP - 국내총투자율,31.6,200Y102
2018-06-01,한국 GDP - (가계순저축률),4.7,200Y102
2018-06-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",77.7,200Y102
2018-06-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",0.9,200Y102
2018-06-01,한국 GDP - 피용자보수,0.8,200Y102
2018-06-01,한국 GDP - 총영업잉여,1.1,200Y102
2018-06-01,한국 GDP - 순생산 및 수입세,0.1,200Y102
2018-06-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",4.5,200Y102
2018-06-01,한국 GDP - 피용자보수,5.1,200Y102
2018-06-01,한국 GDP - 총영업잉여,4.3,200Y102
2018-06-01,한국 GDP - 순생산 및 수입세,2.1,200Y102
2018-06-01,한국 GDP - 가계총처분가능소득(계절조정계열),272023.1,200Y102
2018-06-01,한국 GDP - 가계총처분가능소득(원계열),266431.1,200Y102
2018-06-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),277206.5,200Y102
2018-06-01,한국 GDP - 실질가계총처분가능소득(원계열),270507.0,200Y102
2018-06-01,한국 GDP - 가계총저축(계절조정계열),28756.9,200Y102
2018-06-01,한국 GDP - 가계총저축(원계열),28600.0,200Y102
2018-09-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",0.5,200Y102
2018-09-01,한국 GDP - 비농림어업GDP,0.6,200Y102
2018-09-01,한국 GDP - 농림어업,-3.5,200Y102
2018-09-01,한국 GDP - 제조업,0.9,200Y102
2018-09-01,한국 GDP - 건설업,-2.5,200Y102
2018-09-01,한국 GDP - 서비스업,0.8,200Y102
2018-09-01,한국 GDP - ICT산업,4.1,200Y102
2018-09-01,한국 GDP - 비ICT산업,0.1,200Y102
2018-09-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",0.5,200Y102
2018-09-01,한국 GDP - 민간소비,0.5,200Y102
2018-09-01,한국 GDP - 설비투자,-2.3,200Y102
2018-09-01,한국 GDP - 건설투자,-2.9,200Y102
2018-09-01,한국 GDP - 재화수출,3.0,200Y102
2018-09-01,한국 GDP - 재화수입,-2.6,200Y102
2018-09-01,한국 GDP - 내수(재고제외),0.0,200Y102
2018-09-01,한국 GDP - 정부소비,2.0,200Y102
2018-09-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",2.6,200Y102
2018-09-01,한국 GDP - 농림어업,-4.8,200Y102
2018-09-01,한국 GDP - 제조업,3.2,200Y102
2018-09-01,"한국 GDP - 전기, 가스 및 수도사업",-2.3,200Y102
2018-09-01,한국 GDP - 건설업,-5.1,200Y102
2018-09-01,한국 GDP - 서비스업,3.8,200Y102
2018-09-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",2.6,200Y102
2018-09-01,한국 GDP - 민간소비,2.8,200Y102
2018-09-01,한국 GDP - 설비투자,-8.6,200Y102
2018-09-01,한국 GDP - 건설투자,-8.9,200Y102
2018-09-01,한국 GDP - 재화수출,2.7,200Y102
2018-09-01,한국 GDP - 재화수입,-2.5,200Y102
2018-09-01,한국 GDP - 내수(재고제외),0.0,200Y102
2018-09-01,한국 GDP - 정부소비,4.8,200Y102
2018-09-01,한국 GDP - 명목 GNI(전기비),1.4,200Y102
2018-09-01,한국 GDP - 실질 GNI(전기비),-0.1,200Y102
2018-09-01,한국 GDP - 명목 GNI(전년동기비),2.6,200Y102
2018-09-01,한국 GDP - 실질 GNI(전년동기비),0.5,200Y102
2018-09-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",0.2,200Y102
2018-09-01,한국 GDP - 총저축률,35.7,200Y102
2018-09-01,한국 GDP - 국내총투자율,30.2,200Y102
2018-09-01,한국 GDP - (가계순저축률),4.8,200Y102
2018-09-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",78.5,200Y102
2018-09-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",1.2,200Y102
2018-09-01,한국 GDP - 피용자보수,0.9,200Y102
2018-09-01,한국 GDP - 총영업잉여,1.8,200Y102
2018-09-01,한국 GDP - 순생산 및 수입세,0.1,200Y102
2018-09-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",2.8,200Y102
2018-09-01,한국 GDP - 피용자보수,4.6,200Y102
2018-09-01,한국 GDP - 총영업잉여,1.4,200Y102
2018-09-01,한국 GDP - 순생산 및 수입세,1.5,200Y102
2018-09-01,한국 GDP - 가계총처분가능소득(계절조정계열),274881.5,200Y102
2018-09-01,한국 GDP - 가계총처분가능소득(원계열),267901.9,200Y102
2018-09-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),278236.1,200Y102
2018-09-01,한국 GDP - 실질가계총처분가능소득(원계열),269968.0,200Y102
2018-09-01,한국 GDP - 가계총저축(계절조정계열),29455.1,200Y102
2018-09-01,한국 GDP - 가계총저축(원계열),24189.8,200Y102
2018-12-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",0.6,200Y102
2018-12-01,한국 GDP - 비농림어업GDP,0.5,200Y102
2018-12-01,한국 GDP - 농림어업,1.7,200Y102
2018-12-01,한국 GDP - 제조업,0.1,200Y102
2018-12-01,한국 GDP - 건설업,-1.4,200Y102
2018-12-01,한국 GDP - 서비스업,0.8,200Y102
2018-12-01,한국 GDP - ICT산업,-3.4,200Y102
2018-12-01,한국 GDP - 비ICT산업,1.1,200Y102
2018-12-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",0.6,200Y102
2018-12-01,한국 GDP - 민간소비,0.8,200Y102
2018-12-01,한국 GDP - 설비투자,1.9,200Y102
2018-12-01,한국 GDP - 건설투자,-0.2,200Y102
2018-12-01,한국 GDP - 재화수출,-2.1,200Y102
2018-12-01,한국 GDP - 재화수입,2.0,200Y102
2018-12-01,한국 GDP - 내수(재고제외),1.0,200Y102
2018-12-01,한국 GDP - 정부소비,2.4,200Y102
2018-12-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",3.5,200Y102
2018-12-01,한국 GDP - 농림어업,-1.8,200Y102
2018-12-01,한국 GDP - 제조업,5.6,200Y102
2018-12-01,"한국 GDP - 전기, 가스 및 수도사업",0.5,200Y102
2018-12-01,한국 GDP - 건설업,-4.0,200Y102
2018-12-01,한국 GDP - 서비스업,4.1,200Y102
2018-12-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",3.5,200Y102
2018-12-01,한국 GDP - 민간소비,2.9,200Y102
2018-12-01,한국 GDP - 설비투자,-2.7,200Y102
2018-12-01,한국 GDP - 건설투자,-5.7,200Y102
2018-12-01,한국 GDP - 재화수출,6.5,200Y102
2018-12-01,한국 GDP - 재화수입,5.0,200Y102
2018-12-01,한국 GDP - 내수(재고제외),1.5,200Y102
2018-12-01,한국 GDP - 정부소비,7.0,200Y102
2018-12-01,한국 GDP - 명목 GNI(전기비),-0.1,200Y102
2018-12-01,한국 GDP - 실질 GNI(전기비),-0.3,200Y102
2018-12-01,한국 GDP - 명목 GNI(전년동기비),3.6,200Y102
2018-12-01,한국 GDP - 실질 GNI(전년동기비),1.6,200Y102
2018-12-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",0.0,200Y102
2018-12-01,한국 GDP - 총저축률,35.0,200Y102
2018-12-01,한국 GDP - 국내총투자율,31.3,200Y102
2018-12-01,한국 GDP - (가계순저축률),4.5,200Y102
2018-12-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",79.8,200Y102
2018-12-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",-0.1,200Y102
2018-12-01,한국 GDP - 피용자보수,0.4,200Y102
2018-12-01,한국 GDP - 총영업잉여,-1.0,200Y102
2018-12-01,한국 GDP - 순생산 및 수입세,2.1,200Y102
2018-12-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",3.6,200Y102
2018-12-01,한국 GDP - 피용자보수,4.7,200Y102
2018-12-01,한국 GDP - 총영업잉여,2.5,200Y102
2018-12-01,한국 GDP - 순생산 및 수입세,4.1,200Y102
2018-12-01,한국 GDP - 가계총처분가능소득(계절조정계열),277181.5,200Y102
2018-12-01,한국 GDP - 가계총처분가능소득(원계열),283173.7,200Y102
2018-12-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),280819.2,200Y102
2018-12-01,한국 GDP - 실질가계총처분가능소득(원계열),287208.6,200Y102
2018-12-01,한국 GDP - 가계총저축(계절조정계열),28658.6,200Y102
2018-12-01,한국 GDP - 가계총저축(원계열),27648.1,200Y102
2019-03-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",0.1,200Y102
2019-03-01,한국 GDP - 비농림어업GDP,0.0,200Y102
2019-03-01,한국 GDP - 농림어업,4.1,200Y102
2019-03-01,한국 GDP - 제조업,-1.8,200Y102
2019-03-01,한국 GDP - 건설업,-1.0,200Y102
2019-03-01,한국 GDP - 서비스업,1.0,200Y102
2019-03-01,한국 GDP - ICT산업,0.7,200Y102
2019-03-01,한국 GDP - 비ICT산업,0.0,200Y102
2019-03-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",0.1,200Y102
2019-03-01,한국 GDP - 민간소비,0.6,200Y102
2019-03-01,한국 GDP - 설비투자,-4.9,200Y102
2019-03-01,한국 GDP - 건설투자,-0.9,200Y102
2019-03-01,한국 GDP - 재화수출,-5.9,200Y102
2019-03-01,한국 GDP - 재화수입,-5.6,200Y102
2019-03-01,한국 GDP - 내수(재고제외),-0.1,200Y102
2019-03-01,한국 GDP - 정부소비,0.9,200Y102
2019-03-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",1.9,200Y102
2019-03-01,한국 GDP - 농림어업,5.7,200Y102
2019-03-01,한국 GDP - 제조업,0.4,200Y102
2019-03-01,"한국 GDP - 전기, 가스 및 수도사업",6.8,200Y102
2019-03-01,한국 GDP - 건설업,-6.9,200Y102
2019-03-01,한국 GDP - 서비스업,3.2,200Y102
2019-03-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",1.9,200Y102
2019-03-01,한국 GDP - 민간소비,1.8,200Y102
2019-03-01,한국 GDP - 설비투자,-13.9,200Y102
2019-03-01,한국 GDP - 건설투자,-6.7,200Y102
2019-03-01,한국 GDP - 재화수출,-2.6,200Y102
2019-03-01,한국 GDP - 재화수입,-6.9,200Y102
2019-03-01,한국 GDP - 내수(재고제외),-0.3,200Y102
2019-03-01,한국 GDP - 정부소비,5.8,200Y102
2019-03-01,한국 GDP - 명목 GNI(전기비),-0.7,200Y102
2019-03-01,한국 GDP - 실질 GNI(전기비),0.8,200Y102
2019-03-01,한국 GDP - 명목 GNI(전년동기비),1.2,200Y102
2019-03-01,한국 GDP - 실질 GNI(전년동기비),-0.2,200Y102
2019-03-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",-0.4,200Y102
2019-03-01,한국 GDP - 총저축률,34.1,200Y102
2019-03-01,한국 GDP - 국내총투자율,30.7,200Y102
2019-03-01,한국 GDP - (가계순저축률),5.4,200Y102
2019-03-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",73.0,200Y102
2019-03-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",-0.4,200Y102
2019-03-01,한국 GDP - 피용자보수,2.2,200Y102
2019-03-01,한국 GDP - 총영업잉여,-3.0,200Y102
2019-03-01,한국 GDP - 순생산 및 수입세,-0.7,200Y102
2019-03-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",1.5,200Y102
2019-03-01,한국 GDP - 피용자보수,4.7,200Y102
2019-03-01,한국 GDP - 총영업잉여,-2.0,200Y102
2019-03-01,한국 GDP - 순생산 및 수입세,0.5,200Y102
2019-03-01,한국 GDP - 가계총처분가능소득(계절조정계열),279201.8,200Y102
2019-03-01,한국 GDP - 가계총처분가능소득(원계열),286915.2,200Y102
2019-03-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),283933.1,200Y102
2019-03-01,한국 GDP - 실질가계총처분가능소득(원계열),293166.5,200Y102
2019-03-01,한국 GDP - 가계총저축(계절조정계열),32050.1,200Y102
2019-03-01,한국 GDP - 가계총저축(원계열),39617.7,200Y102
2019-06-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",1.3,200Y102
2019-06-01,한국 GDP - 비농림어업GDP,1.3,200Y102
2019-06-01,한국 GDP - 농림어업,0.4,200Y102
2019-06-01,한국 GDP - 제조업,1.3,200Y102
2019-06-01,한국 GDP - 건설업,3.5,200Y102
2019-06-01,한국 GDP - 서비스업,1.1,200Y102
2019-06-01,한국 GDP - ICT산업,3.9,200Y102
2019-06-01,한국 GDP - 비ICT산업,1.1,200Y102
2019-06-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",1.3,200Y102
2019-06-01,한국 GDP - 민간소비,0.2,200Y102
2019-06-01,한국 GDP - 설비투자,0.4,200Y102
2019-06-01,한국 GDP - 건설투자,2.4,200Y102
2019-06-01,한국 GDP - 재화수출,3.3,200Y102
2019-06-01,한국 GDP - 재화수입,4.4,200Y102
2019-06-01,한국 GDP - 내수(재고제외),0.8,200Y102
2019-06-01,한국 GDP - 정부소비,1.4,200Y102
2019-06-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",2.4,200Y102
2019-06-01,한국 GDP - 농림어업,1.7,200Y102
2019-06-01,한국 GDP - 제조업,0.2,200Y102
2019-06-01,"한국 GDP - 전기, 가스 및 수도사업",11.8,200Y102
2019-06-01,한국 GDP - 건설업,-1.8,200Y102
2019-06-01,한국 GDP - 서비스업,3.8,200Y102
2019-06-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",2.4,200Y102
2019-06-01,한국 GDP - 민간소비,2.3,200Y102
2019-06-01,한국 GDP - 설비투자,-5.3,200Y102
2019-06-01,한국 GDP - 건설투자,-1.8,200Y102
2019-06-01,한국 GDP - 재화수출,-2.5,200Y102
2019-06-01,한국 GDP - 재화수입,-2.5,200Y102
2019-06-01,한국 GDP - 내수(재고제외),1.6,200Y102
2019-06-01,한국 GDP - 정부소비,7.0,200Y102
2019-06-01,한국 GDP - 명목 GNI(전기비),1.9,200Y102
2019-06-01,한국 GDP - 실질 GNI(전기비),-0.1,200Y102
2019-06-01,한국 GDP - 명목 GNI(전년동기비),2.5,200Y102
2019-06-01,한국 GDP - 실질 GNI(전년동기비),0.5,200Y102
2019-06-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",-0.5,200Y102
2019-06-01,한국 GDP - 총저축률,34.5,200Y102
2019-06-01,한국 GDP - 국내총투자율,31.9,200Y102
2019-06-01,한국 GDP - (가계순저축률),5.8,200Y102
2019-06-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",76.6,200Y102
2019-06-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",1.3,200Y102
2019-06-01,한국 GDP - 피용자보수,1.2,200Y102
2019-06-01,한국 GDP - 총영업잉여,1.9,200Y102
2019-06-01,한국 GDP - 순생산 및 수입세,-0.8,200Y102
2019-06-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",1.9,200Y102
2019-06-01,한국 GDP - 피용자보수,5.0,200Y102
2019-06-01,한국 GDP - 총영업잉여,-0.6,200Y102
2019-06-01,한국 GDP - 순생산 및 수입세,0.2,200Y102
2019-06-01,한국 GDP - 가계총처분가능소득(계절조정계열),283708.0,200Y102
2019-06-01,한국 GDP - 가계총처분가능소득(원계열),278502.8,200Y102
2019-06-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),285892.6,200Y102
2019-06-01,한국 GDP - 실질가계총처분가능소득(원계열),279972.9,200Y102
2019-06-01,한국 GDP - 가계총저축(계절조정계열),33222.0,200Y102
2019-06-01,한국 GDP - 가계총저축(원계열),33403.1,200Y102
2019-09-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",0.2,200Y102
2019-09-01,한국 GDP - 비농림어업GDP,0.2,200Y102
2019-09-01,한국 GDP - 농림어업,-0.8,200Y102
2019-09-01,한국 GDP - 제조업,0.5,200Y102
2019-09-01,한국 GDP - 건설업,-1.9,200Y102
2019-09-01,한국 GDP - 서비스업,0.7,200Y102
2019-09-01,한국 GDP - ICT산업,4.8,200Y102
2019-09-01,한국 GDP - 비ICT산업,-0.4,200Y102
2019-09-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",0.2,200Y102
2019-09-01,한국 GDP - 민간소비,0.9,200Y102
2019-09-01,한국 GDP - 설비투자,0.6,200Y102
2019-09-01,한국 GDP - 건설투자,-1.6,200Y102
2019-09-01,한국 GDP - 재화수출,2.8,200Y102
2019-09-01,한국 GDP - 재화수입,-0.3,200Y102
2019-09-01,한국 GDP - 내수(재고제외),0.6,200Y102
2019-09-01,한국 GDP - 정부소비,1.9,200Y102
2019-09-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",2.2,200Y102
2019-09-01,한국 GDP - 농림어업,4.7,200Y102
2019-09-01,한국 GDP - 제조업,0.5,200Y102
2019-09-01,"한국 GDP - 전기, 가스 및 수도사업",-3.5,200Y102
2019-09-01,한국 GDP - 건설업,-1.9,200Y102
2019-09-01,한국 GDP - 서비스업,3.7,200Y102
2019-09-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",2.2,200Y102
2019-09-01,한국 GDP - 민간소비,2.5,200Y102
2019-09-01,한국 GDP - 설비투자,-2.1,200Y102
2019-09-01,한국 GDP - 건설투자,-1.7,200Y102
2019-09-01,한국 GDP - 재화수출,-2.0,200Y102
2019-09-01,한국 GDP - 재화수입,0.3,200Y102
2019-09-01,한국 GDP - 내수(재고제외),2.1,200Y102
2019-09-01,한국 GDP - 정부소비,6.8,200Y102
2019-09-01,한국 GDP - 명목 GNI(전기비),0.9,200Y102
2019-09-01,한국 GDP - 실질 GNI(전기비),0.3,200Y102
2019-09-01,한국 GDP - 명목 GNI(전년동기비),2.0,200Y102
2019-09-01,한국 GDP - 실질 GNI(전년동기비),0.8,200Y102
2019-09-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",-1.1,200Y102
2019-09-01,한국 GDP - 총저축률,34.5,200Y102
2019-09-01,한국 GDP - 국내총투자율,30.8,200Y102
2019-09-01,한국 GDP - (가계순저축률),6.2,200Y102
2019-09-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",75.7,200Y102
2019-09-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",0.2,200Y102
2019-09-01,한국 GDP - 피용자보수,1.8,200Y102
2019-09-01,한국 GDP - 총영업잉여,-1.9,200Y102
2019-09-01,한국 GDP - 순생산 및 수입세,2.5,200Y102
2019-09-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",1.1,200Y102
2019-09-01,한국 GDP - 피용자보수,5.5,200Y102
2019-09-01,한국 GDP - 총영업잉여,-3.9,200Y102
2019-09-01,한국 GDP - 순생산 및 수입세,3.3,200Y102
2019-09-01,한국 GDP - 가계총처분가능소득(계절조정계열),287691.2,200Y102
2019-09-01,한국 GDP - 가계총처분가능소득(원계열),279571.2,200Y102
2019-09-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),289841.8,200Y102
2019-09-01,한국 GDP - 실질가계총처분가능소득(원계열),280453.3,200Y102
2019-09-01,한국 GDP - 가계총저축(계절조정계열),35257.5,200Y102
2019-09-01,한국 GDP - 가계총저축(원계열),28744.2,200Y102
2019-12-01,"한국 GDP - 국내총생산(GDP)(실질, 계절조정, 전기비)",1.0,200Y102
2019-12-01,한국 GDP - 비농림어업GDP,1.1,200Y102
2019-12-01,한국 GDP - 농림어업,-3.1,200Y102
2019-12-01,한국 GDP - 제조업,0.4,200Y102
2019-12-01,한국 GDP - 건설업,1.7,200Y102
2019-12-01,한국 GDP - 서비스업,1.4,200Y102
2019-12-01,한국 GDP - ICT산업,-2.2,200Y102
2019-12-01,한국 GDP - 비ICT산업,1.6,200Y102
2019-12-01,"한국 GDP - 국내총생산에 대한 지출(실질, 계절조정, 전기비)",1.0,200Y102
2019-12-01,한국 GDP - 민간소비,1.2,200Y102
2019-12-01,한국 GDP - 설비투자,1.0,200Y102
2019-12-01,한국 GDP - 건설투자,3.9,200Y102
2019-12-01,한국 GDP - 재화수출,1.0,200Y102
2019-12-01,한국 GDP - 재화수입,0.2,200Y102
2019-12-01,한국 GDP - 내수(재고제외),1.6,200Y102
2019-12-01,한국 GDP - 정부소비,1.8,200Y102
2019-12-01,"한국 GDP - 국내총생산(GDP)(실질, 원계열, 전년동기비)",2.7,200Y102
2019-12-01,한국 GDP - 농림어업,0.8,200Y102
2019-12-01,한국 GDP - 제조업,0.8,200Y102
2019-12-01,"한국 GDP - 전기, 가스 및 수도사업",-0.4,200Y102
2019-12-01,한국 GDP - 건설업,2.2,200Y102
2019-12-01,한국 GDP - 서비스업,4.4,200Y102
2019-12-01,"한국 GDP - 국내총생산에 대한 지출(실질, 원계열, 전년동기비)",2.7,200Y102
2019-12-01,한국 GDP - 민간소비,2.8,200Y102
2019-12-01,한국 GDP - 설비투자,-3.1,200Y102
2019-12-01,한국 GDP - 건설투자,3.9,200Y102
2019-12-01,한국 GDP - 재화수출,0.9,200Y102
2019-12-01,한국 GDP - 재화수입,-1.3,200Y102
2019-12-01,한국 GDP - 내수(재고제외),2.8,200Y102
2019-12-01,한국 GDP - 정부소비,6.1,200Y102
2019-12-01,한국 GDP - 명목 GNI(전기비),0.5,200Y102
2019-12-01,한국 GDP - 실질 GNI(전기비),0.3,200Y102
2019-12-01,한국 GDP - 명목 GNI(전년동기비),2.8,200Y102
2019-12-01,한국 GDP - 실질 GNI(전년동기비),1.5,200Y102
2019-12-01,"한국 GDP - GDP 디플레이터 등락률(원계열, 전년동기비)",-0.5,200Y102
2019-12-01,한국 GDP - 총저축률,33.6,200Y102
2019-12-01,한국 GDP - 국내총투자율,30.7,200Y102
2019-12-01,한국 GDP - (가계순저축률),5.7,200Y102
2019-12-01,"한국 GDP - 수출입의 대 GNI 비율(명목, 계절조정)",74.3,200Y102
2019-12-01,"한국 GDP - 국내총생산(GDP)(명목, 계절조정, 전기비)",1.0,200Y102
2019-12-01,한국 GDP - 피용자보수,1.0,200Y102
2019-12-01,한국 GDP - 총영업잉여,1.2,200Y102
2019-12-01,한국 GDP - 순생산 및 수입세,-0.4,200Y102
2019-12-01,"한국 GDP - 국내총생산(GDP)(명목, 원계열, 전년동기비)",2.2,200Y102
2019-12-01,한국 GDP - 피용자보수,6.0,200Y102
2019-12-01,한국 GDP - 총영업잉여,-1.1,200Y102
2019-12-01,한국 GDP - 순생산 및 수입세,1.1,200Y102
2019-12-01,한국 GDP - 가계총처분가능소득(계절조정계열),291297.9,200Y102
2019-12-01,한국 GDP - 가계총처분가능소득(원계열),296909.7,200Y102
2019-12-01,한국 GDP - 실질가계총처분가능소득(계절조정계열),292874.0,200Y102
2019-12-01,한국 GDP - 실질가계총처분가능소득(원계열),298948.7,200Y102
2019-12-01,한국 GDP - 가계총저축(계절조정계열),33948.9,200Y102
2019-12-01,한국 GDP - 가계총저축(원계열),32713.5,200Y102
